-4.312473185153770316e+00,3.825843221715097275e-01
-9.473152941920868209e-01,4.004144834036333478e+00
3.327825341773275269e+00,2.054567554804341167e+00
2.892114125741017894e+00,-2.420665777727589063e+00
-1.314767728350630271e+00,-3.329436841698850014e+00
-3.408278185349368439e+00,1.886660341978977362e-01
-8.683802088959465815e-01,3.193551165664836766e+00
2.687174644933399748e+00,1.784824845288073059e+00
2.501230173772940546e+00,-1.956113491667481608e+00
-1.025355338522689896e+00,-2.872029711162815246e+00
-2.943752409302613948e+00,6.510725243919397720e-02
-8.416743459376547776e-01,2.733652953694501342e+00
2.285780175995653529e+00,1.630042438814985450e+00
2.177251294632876366e+00,-1.589203479311600109e+00
-8.159834378477218708e-01,-2.549758816094092939e+00
-2.630448277164287862e+00,-2.912503252844131710e-02
-8.501048083271633971e-01,2.466835284083115809e+00
1.969185677819826230e+00,1.505279479703934387e+00
2.045383977191203684e+00,-1.391336366350208298e+00
-6.513234705757923182e-01,-2.294919158755932997e+00
-2.388653080585552591e+00,-1.057839915773356038e-01
-8.235620291565752815e-01,2.154887446450293176e+00
1.793658926016096888e+00,1.467899281077296836e+00
1.942957003000116201e+00,-1.229398627702855018e+00
-5.432820824960697959e-01,-2.188232530164470724e+00
-2.188024186780706870e+00,-1.697854689109669080e-01
-8.459937727440104416e-01,2.010830019674310964e+00
1.650480565676641476e+00,1.444768248013255318e+00
1.901890434179725364e+00,-1.116816528054188407e+00
-4.430929369526504513e-01,-2.077140643203713388e+00
-2.066915204090714386e+00,-2.295955550436306891e-01
-8.759838967221516004e-01,1.902882575572555135e+00
1.538249984420168026e+00,1.439421225572411478e+00
1.798546688211442923e+00,-9.773714888012643431e-01
-3.622509599857657858e-01,-2.025393383079768572e+00
-2.015387650879604475e+00,-2.918538757779836068e-01
-9.137345028575494243e-01,1.823083456750275611e+00
1.452376872166605715e+00,1.452398762812401989e+00
1.776558600634499330e+00,-8.903826127274592217e-01
-2.857630182261348684e-01,-1.973537141575684606e+00
-1.964817591110947115e+00,-3.514472613327382366e-01
-9.530138134519409165e-01,1.753660998320268893e+00
1.358825830922257616e+00,1.452164886998086102e+00
1.845114466738664083e+00,-8.493568905495288979e-01
-2.265133924474707350e-01,-2.039448426155907157e+00
-1.934419066157114120e+00,-4.126782387426251031e-01
-1.008398678968018380e+00,1.717200233288176392e+00
1.304668336938656914e+00,1.490477954205000177e+00
1.885834755195727075e+00,-7.933724742251977435e-01
-1.591067900407253377e-01,-2.050808861601226774e+00
-1.951025225150645470e+00,-4.844208039863087123e-01
-1.102329366454430692e+00,1.742077038353290419e+00
1.287496864385056838e+00,1.573269563005535110e+00
1.891623295146640071e+00,-7.229141878091330797e-01
-9.040614540252114861e-02,-2.042110333603865513e+00
-2.019546257486970475e+00,-5.732024827078001650e-01
-1.188925303868312744e+00,1.747765682190231873e+00
1.273922670179715055e+00,1.666579978731939748e+00
2.025959771808503174e+00,-6.981389811652208843e-01
-2.342165267582611149e-02,-2.118227219772197412e+00
-2.083409071481892028e+00,-6.667750504739784478e-01
-1.323850254586419695e+00,1.813652871817634793e+00
1.306171199327226473e+00,1.831679567117369789e+00
2.175744726070287349e+00,-6.698620517048683443e-01
5.227147999595418981e-02,-2.361786875870244717e+00
-2.233686926500075387e+00,-7.974958691408734479e-01
-1.466976612384331302e+00,1.875725625884359982e+00
1.342245656392584863e+00,2.020907800900491491e+00
2.489705456549491824e+00,-6.769524373296473829e-01
1.438788638081045790e-01,-2.598482028485273876e+00
-2.458161710207996009e+00,-9.707510408664833390e-01
-1.740740584707524352e+00,2.079703160590812061e+00
1.437892071249962322e+00,2.329061903690415214e+00
2.804707914300427429e+00,-6.635034625561867516e-01
2.603353361793899201e-01,-2.933985754049096339e+00
-2.827675490575730421e+00,-1.226628327359690962e+00
-2.127945086886112946e+00,2.377372023255312605e+00
1.652875400996244526e+00,2.887421709828954075e+00
3.520317828860665799e+00,-7.103492664959126790e-01
4.731360722803207297e-01,-3.869010161018594296e+00
-4.023102086700704128e+00,-1.906204990408888911e+00
-1.021177703797964575e+01,1.067386422835372706e+01
6.856873321862415160e+00,1.295739782006974217e+01
1.433319221583406744e+01,-2.400325752399901535e+00
2.205092597825575762e+00,-1.412434840834594141e+01
-1.250938860229675598e+01,-6.443769852504654061e+00
-9.860571790647318480e+00,9.644750613931906358e+00
5.902275306002489508e+00,1.210908020385620887e+01
1.309533377766888762e+01,-1.748572868079882880e+00
2.409046463917497327e+00,-1.265895416115650107e+01
-1.098691270780339835e+01,-6.129068364158849924e+00
-9.063773724402219401e+00,8.295146904502070484e+00
4.872438935142363370e+00,1.090043008882048881e+01
1.160742270788727915e+01,-1.159420684706527593e+00
2.479157230020861746e+00,-1.102228705225397221e+01
-9.412146352311319575e+00,-5.668009342559697572e+00
-8.064455788996772512e+00,6.903120937299737747e+00
3.912771314868258798e+00,9.596076076765813312e+00
1.014435038396978506e+01,-6.742771348675020704e-01
2.483239260400474713e+00,-9.548659689678819618e+00
-7.992603306713323974e+00,-5.182090893492882877e+00
-7.213730867123833157e+00,5.771422655265197044e+00
3.112302352769799274e+00,8.421933324184347924e+00
8.738212029067073061e+00,-2.900867456263384048e-01
2.406733957255933198e+00,-8.136000258546911112e+00
-6.794574797521231169e+00,-4.732766858153889977e+00
-6.438319593207849856e+00,4.809568292874804918e+00
2.476634934363550755e+00,7.453605391689806403e+00
7.630704879760742188e+00,0.000000000000000000e+00
2.322188545145884131e+00,-6.988788222462701150e+00
-5.820700589435424455e+00,-4.348193125858474950e+00
-5.842873969481372498e+00,4.069858836379244948e+00
1.961880007741864329e+00,6.632164806626540177e+00
6.737941134286074885e+00,2.236827636323178714e-01
2.297662942818639475e+00,-6.217507784436986817e+00
-5.014503055147826238e+00,-4.011906885696668645e+00
-5.300958112013991474e+00,3.436933587831349168e+00
1.547034825049943718e+00,5.948725645591399491e+00
5.964195487963618980e+00,3.964295882138144655e-01
2.214360338903447190e+00,-5.430721236568321508e+00
-4.346441311367426508e+00,-3.720525079966684689e+00
-4.834421487951088281e+00,2.911296226588017788e+00
1.189309055032840901e+00,5.287645995049123471e+00
5.316661212269481851e+00,5.310607822435461367e-01
2.136683842130096433e+00,-4.780105641769516467e+00
-3.785261026145051222e+00,-3.464263036402127405e+00
-4.436598215643233978e+00,2.474964031403418474e+00
9.209435070253404465e-01,4.839334489833963637e+00
4.778718358302382896e+00,6.380850925519696570e-01
2.057293639108371597e+00,-4.220733935184550312e+00
-3.319982163276394616e+00,-3.247316756810604499e+00
