0.000000000000000000e+00,3.910303354263305664e+00,6.173425712878048977e+00,-1.495317916757887566e+01
5.000000000000000000e+00,3.809301137924194336e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.000000000000000000e+01,3.689679384231567383e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.500000000000000000e+01,3.608484268188476562e+00,6.173425712878048977e+00,-1.495317916757887566e+01
2.000000000000000000e+01,3.518881797790527344e+00,6.173425712878048977e+00,-1.495317916757887566e+01
2.500000000000000000e+01,3.340589046478271484e+00,6.173425712878048977e+00,-1.495317916757887566e+01
3.000000000000000000e+01,3.298700332641601562e+00,6.173425712878048977e+00,-1.495317916757887566e+01
3.500000000000000000e+01,3.212197780609130859e+00,6.173425712878048977e+00,-1.495317916757887566e+01
4.000000000000000000e+01,3.157666921615600586e+00,6.173425712878048977e+00,-1.495317916757887566e+01
4.500000000000000000e+01,3.088436365127563477e+00,6.173425712878048977e+00,-1.495317916757887566e+01
5.000000000000000000e+01,3.019877672195434570e+00,6.173425712878048977e+00,-1.495317916757887566e+01
5.500000000000000000e+01,2.966946363449096680e+00,6.173425712878048977e+00,-1.495317916757887566e+01
6.000000000000000000e+01,2.900768518447875977e+00,6.173425712878048977e+00,-1.495317916757887566e+01
6.500000000000000000e+01,2.860017776489257812e+00,6.173425712878048977e+00,-1.495317916757887566e+01
7.000000000000000000e+01,2.815772771835327148e+00,6.173425712878048977e+00,-1.495317916757887566e+01
7.500000000000000000e+01,2.777541637420654297e+00,6.173425712878048977e+00,-1.495317916757887566e+01
8.000000000000000000e+01,2.754362821578979492e+00,6.173425712878048977e+00,-1.495317916757887566e+01
8.500000000000000000e+01,2.686122894287109375e+00,6.173425712878048977e+00,-1.495317916757887566e+01
9.000000000000000000e+01,2.648266792297363281e+00,6.173425712878048977e+00,-1.495317916757887566e+01
9.500000000000000000e+01,2.609440088272094727e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.000000000000000000e+02,2.635846138000488281e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.050000000000000000e+02,2.627636194229125977e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.100000000000000000e+02,2.618200540542602539e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.150000000000000000e+02,2.542606115341186523e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.200000000000000000e+02,2.566354990005493164e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.250000000000000000e+02,2.519597530364990234e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.300000000000000000e+02,2.506114721298217773e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.350000000000000000e+02,2.494565963745117188e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.400000000000000000e+02,2.470690250396728516e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.450000000000000000e+02,2.472796440124511719e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.500000000000000000e+02,2.471206426620483398e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.550000000000000000e+02,2.455320119857788086e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.600000000000000000e+02,2.432207584381103516e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.650000000000000000e+02,2.451000928878784180e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.700000000000000000e+02,2.414179563522338867e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.750000000000000000e+02,2.411812543869018555e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.800000000000000000e+02,2.356206655502319336e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.850000000000000000e+02,2.339532613754272461e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.900000000000000000e+02,2.360004425048828125e+00,6.173425712878048977e+00,-1.495317916757887566e+01
1.950000000000000000e+02,2.356088638305664062e+00,6.173425712878048977e+00,-1.495317916757887566e+01
