6.305243295389301172e-01,-3.034246238904133447e-03,1.320834065267052049e+00
1.038231495417920591e+00,-3.105988334927118830e-02,1.702682767374667394e+00
1.515357671597918676e+00,-8.371147645366386336e-02,1.988074212148266851e+00
1.969128345303132521e+00,-1.480078595713460177e-01,2.179930312607897935e+00
2.411917396230278232e+00,-2.285657505694757563e-01,2.322588345385073527e+00
2.806225207358494789e+00,-3.128441122798764629e-01,2.424156745842955374e+00
3.260353372481999301e+00,-4.319306241635643695e-01,2.519762473608177178e+00
3.700699461023453818e+00,-5.655728926214961261e-01,2.595649664344161778e+00
4.169650010772241622e+00,-7.372939246702415739e-01,2.662782877824413585e+00
4.589103086534465525e+00,-9.181954106275769245e-01,2.713343867546171406e+00
5.029068434517220965e+00,-1.139066371384042986e+00,2.758641303510004139e+00
5.439466562635040248e+00,-1.371927129503521137e+00,2.794829663382588869e+00
5.864610982405880968e+00,-1.645997375919404426e+00,2.827250704247996627e+00
6.254894472037467956e+00,-1.929987635362596432e+00,2.853152044341902727e+00
6.566769869235514534e+00,-2.181381558793229924e+00,2.871539609333818355e+00
6.889630064614522098e+00,-2.468242729125018187e+00,2.888693463981696130e+00
7.259399207977838664e+00,-2.835772393095503663e+00,2.906282135971671732e+00
7.530040345383649303e+00,-3.140490208150929163e+00,2.918017017182660933e+00
7.779157206883560605e+00,-3.464912130772362264e+00,2.928282515384724061e+00
8.046771903151597627e+00,-3.885345774809769281e+00,2.939035548857962254e+00
8.249988109269507319e+00,-4.276882557691222608e+00,2.947176387665589203e+00
8.421248992874929229e+00,-4.684669821759864128e+00,2.954230146129667389e+00
8.576282263955086194e+00,-5.131486315549475208e+00,2.960719134353989812e+00
8.701348295617554740e+00,-5.588662677226322373e+00,2.966288150924160316e+00
8.800879732567704394e+00,-6.052925767128974677e+00,2.971067624162003984e+00
8.862993575642805766e+00,-6.464338221042004839e+00,2.974690391252683419e+00
8.906018085869405354e+00,-6.908553449298040938e+00,2.978070089441320789e+00
8.917597133429788769e+00,-7.325325518387359125e+00,2.980816042926729637e+00
8.887365229120533172e+00,-7.860977846286824722e+00,2.983847494093047725e+00
8.813899529146175027e+00,-8.362684804552559470e+00,2.986269336376360606e+00
8.683362838098846126e+00,-8.883893154677439341e+00,2.988439057466604876e+00
8.552632334695790206e+00,-9.281182356253184551e+00,2.989886660746118086e+00
8.401064830848390841e+00,-9.671294159638827992e+00,2.991153002398493133e+00
8.218757191160760200e+00,-1.008120454591427873e+01,2.992334379086976082e+00
7.989826141289550598e+00,-1.053544155025399576e+01,2.993483731699007944e+00
7.763340781135320334e+00,-1.095750401896779991e+01,2.994407570966475696e+00
7.545098786347264053e+00,-1.135013355543280866e+01,2.995154351466458920e+00
7.320430251785063902e+00,-1.177351901482239072e+01,2.995841339813908100e+00
7.103753326970775106e+00,-1.220111948440479921e+01,2.996430930880835675e+00
6.885367415078786912e+00,-1.266132484842570172e+01,2.996966062863121394e+00
6.721419265308245627e+00,-1.304755249879635493e+01,2.997345957265027394e+00
6.563734319076321988e+00,-1.346851172279034081e+01,2.997700362720817413e+00
6.437089156224399034e+00,-1.386852955848251234e+01,2.997988311774920422e+00
6.310040031451440434e+00,-1.436195905947137774e+01,2.998289936280270407e+00
6.206853858247597167e+00,-1.489151980383429930e+01,2.998560160751575498e+00
6.136131783107252602e+00,-1.542648171901834253e+01,2.998787684319953684e+00
6.093685523892184541e+00,-1.584411198772240148e+01,2.998939484413170931e+00
6.072345214424132109e+00,-1.626338304011747127e+01,2.999072276859550801e+00
6.062858823797800056e+00,-1.677306044365448301e+01,2.999211375965392445e+00
6.071064597116925476e+00,-1.722280091118701151e+01,2.999316684239726971e+00
6.101841123275925760e+00,-1.773170798902912892e+01,2.999419137878228447e+00
6.137211979193111233e+00,-1.815010014051428300e+01,2.999491870521781234e+00
6.181888918160312940e+00,-1.856762605720025050e+01,2.999555495948250883e+00
6.238950391429452402e+00,-1.901391166517981191e+01,2.999614852438252210e+00
6.304193817960002555e+00,-1.945908478906843087e+01,2.999666282807239792e+00
6.373553476898877079e+00,-1.990365402478858670e+01,2.999710845463389841e+00
6.453398197497604905e+00,-2.040731878681846823e+01,2.999754200140812177e+00
6.511680283019879667e+00,-2.082322718699374064e+01,2.999784977967208111e+00
6.563317808812206167e+00,-2.133049621815904473e+01,2.999817217512814604e+00
6.573963588507156786e+00,-2.175020233053889740e+01,2.999840104619736270e+00
6.538075089385022132e+00,-2.219831754763150045e+01,2.999861456120364256e+00
6.417784069513769118e+00,-2.269264941819933057e+01,2.999882228836853848e+00
6.238844882862996322e+00,-2.307116882460562479e+01,2.999896975551623157e+00
5.900217076852931619e+00,-2.348719277395790783e+01,2.999913255487144159e+00
5.434786375556829086e+00,-2.374953930879940600e+01,2.999926962865328672e+00
5.022632748010445347e+00,-2.379480042914321203e+01,2.999936108209263264e+00
4.630123486232434082e+00,-2.366724384090289846e+01,2.999944108419067668e+00
4.258725447300586886e+00,-2.333179265881579312e+01,2.999952488579691767e+00
4.003397073054570932e+00,-2.296531723815029480e+01,2.999958832978878220e+00
3.790265412098573261e+00,-2.260356476437537054e+01,2.999963987706930624e+00
3.485251363446683737e+00,-2.215733200789024337e+01,2.999969678373742177e+00
